4-in-1 Fun Pak	en	https://archive.org/download/NintendoGameBoyManuals/4-in-1 Fun Pak (USA, Europe).pdf
Kirby's Dream Land 2	de	https://archive.org/download/kirbys-dream-land-2-game-boy-spielanleitung/Kirby's Dream Land 2 - Game Boy - Spielanleitung.pdf
Kirby's Dream Land 2	en	https://archive.org/download/NintendoGameBoyManuals/Kirby's Dream Land 2 (USA, Europe).pdf
Kirby's Pinball Land	de	https://archive.org/download/kirbys-pinball-land-gb-spielanleitung/Kirby's Pinball Land - GB - Spielanleitung.pdf
Kirby's Pinball Land	en	https://archive.org/download/NintendoGameBoyManuals/Kirby's Pinball Land (USA, Europe).pdf
Knight Quest	en	https://archive.org/download/NintendoGameBoyManuals/Knight Quest (USA).pdf
Konami Golf	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Ultra Golf (U).pdf
Krusty's Fun House	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Krustys-Fun-House-Game-Manual.pdf
Lamborghini American Challenge	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Lamborghini-American-Challenge-Game-Manual.pdf
Lawnmower Man, The	ja	https://archive.org/download/virtualwars_gb_jp_manual/virtualwars_gb_jp_manual.pdf
Legend of Prince Valiant, The	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Kingdom-Crusade-Game-Manual.pdf
Legend of the River King GB	en	https://archive.org/download/NintendoGameBoyManuals/Legend of the River King GB (USA).pdf
Legend of Zelda, The - Link's Awakening	de	https://archive.org/download/LoZ_LA_GB_Ger_Manual/LoZ_GB_GER_manual.compressed.pdf
Legend of Zelda, The - Link's Awakening	en	https://archive.org/download/NintendoGameBoyManuals/Legend of Zelda, The - Link's Awakening (USA, Europe) (Rev B).pdf
Lion King, The	en	https://archive.org/download/NintendoGameBoyManuals/Lion King, The (USA).pdf
Loopz	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Loopz-Game-Manual.pdf
Lost World, The - Jurassic Park	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/The-Lost-World-Jurassic-Park-Game-Manual.pdf
Madden 96	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Madden-96-Game-Manual.pdf
Madden 97	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Madden-97-Game-Manual.pdf
Marble Madness	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Marble Madness (U).pdf
Mario & Yoshi	en	https://archive.org/download/NintendoGameBoyManuals/Yoshi (USA).pdf
Mario's Picross	en	https://archive.org/download/NintendoGameBoyManuals/Mario's Picross (USA, Europe).pdf
Mario's Picross	ja	https://archive.org/download/booklet_20201219_0253/booklet.pdf
Maui Mallard in Cold Shadow	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Maui-Mallard-in-Cold-Shadow-Game-Manual.pdf
Mega Man - Dr. Wily's Revenge	en	https://archive.org/download/NintendoGameBoyManuals/Mega Man - Dr. Wily's Revenge (USA).pdf
Mega Man II	en	http://www.digitpress.com/library/manuals/gameboy/mega man ii.pdf
Mega Man III	en	https://archive.org/download/NintendoGameBoyManuals/Mega Man III (USA).pdf
Mercenary Force	en	https://archive.org/download/dmg-tk-usa-en/MercenaryForce.pdf
Metroid II - Return of Samus	en	http://www.digitpress.com/library/manuals/gameboy/metroid ii - return of samus (uk).pdf
Mickey Mouse - Magic Wands!	en	https://archive.org/download/NintendoGameBoyManuals/Mickey Mouse - Magic Wand (USA, Europe).pdf
Mickey's Dangerous Chase	en	https://archive.org/download/NintendoGameBoyManuals/Mickey's Chase (USA).pdf
Micro Machines	en	https://archive.org/download/NintendoGameBoyManuals/Micro Machines (USA, Europe).pdf
Mighty Morphin Power Rangers	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Mighty-Morphin-Power-Rangers-Game-Manual.pdf
Mighty Morphin Power Rangers - The Movie	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Mighty-Morphin-Power-Rangers-The-Movie-Game-Manual.pdf
Missile Command	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Missile-Command-Game-Manual.pdf
Mole Mania	en	https://archive.org/download/mole-mania-gb-manual-full-color/Mole Mania GB Manual Full Color.pdf
Mortal Kombat	en	https://archive.org/download/NintendoGameBoyManuals/Mortal Kombat (USA, Europe).pdf
Mortal Kombat 3	en	https://archive.org/download/NintendoGameBoyManuals/Mortal Kombat 3 (USA).pdf
Mortal Kombat II	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Mortal-Kombat-II-Game-Manual.pdf
Motocross Maniacs	en	https://archive.org/download/NintendoGameBoyManuals/Motocross Maniacs (USA).pdf
Mr. Chin's Gourmet Paradise	en	https://archive.org/download/NintendoGameBoyManuals/Mr. Chin's Gourmet Paradise (USA).pdf
Ms. Pac-Man	en	https://archive.org/download/NintendoGameBoyManuals/Ms. Pac-Man (USA).pdf
Mysterium	en	https://archive.org/download/NintendoGameBoyManuals/Mysterium (USA).pdf
Mystic Quest	en	http://www.digitpress.com/library/manuals/gameboy/final fantasy adventure.pdf
Mystical Ninja Starring Goemon	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Mystical-Ninja-Starring-Goemon-Game-Manual.pdf
Navy SEALs	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Navy Seals (U).pdf
NBA All-Star Challenge	en	https://archive.org/download/NintendoGameBoyManuals/NBA All Star Challenge (USA, Europe).pdf
Nemesis	en	https://archive.org/download/NintendoGameBoyManuals/Nemesis (USA).pdf
Nemesis II - The Return of the Hero	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Gradius-The-Interstellar-Assault-Game-Manual.pdf
Nemesis II - The Return of the Hero	ja	https://archive.org/download/nemesisiintscj/Nemesis II (NTSC-J).pdf
New Chessmaster, The	en	https://archive.org/download/NintendoGameBoyManuals/New Chessmaster, The (USA, Europe).pdf
NFL Football	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/NFL Football (U).pdf
NFL Quarterback Club	en	https://archive.org/download/NintendoGameBoyManuals/NFL Quarterback Club (USA, Europe).pdf
NFL Quarterback Club 96	en	https://archive.org/download/NintendoGameBoyManuals/NFL Quarterback Club '96 (USA, Europe).pdf
Nihon Daihyou Team - Eikou no Eleven	ja	https://archive.org/download/nippon-daihyou-team-manual/Nippon Daihyou Team Manual.pdf
Ninja Boy	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Ninja-Boy-Game-Manual.pdf
Ninja Boy 2	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Ninja-Boy-2-Game-Manual.pdf
Ninja Taro	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Ninja-Taro-Game-Manual.pdf
Out of Gas	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Out-of-Gas-Game-Manual.pdf
Pac-Man	en	https://archive.org/download/NintendoGameBoyManuals/Pac-Man (USA).pdf
Pang	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Buster-Bros.-Game-Manual.pdf
Paperboy	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Paperboy (U).pdf
Phantom Air Mission	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Turn and Burn (U).pdf
Pinball Fantasies	en	https://archive.org/download/NintendoGameBoyManuals/Pinball Fantasies (USA, Europe).pdf
Pipe Dream	en	https://archive.org/download/NintendoGameBoyManuals/Pipe Dream (USA).pdf
Pit-Fighter	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Pit-Fighter-Game-Manual.pdf
Play Action Football	en	https://archive.org/download/NintendoGameBoyManuals/Play Action Football (USA).pdf
Pocket Bomberman	en	https://archive.org/download/NintendoGameBoyManuals/Pocket Bomberman (Europe).pdf
Pokemon - Blue Version	en	https://archive.org/download/NintendoGameBoyManuals/Pokemon - Blue Version (USA, Europe).pdf
Pokemon - Red Version	en	https://archive.org/download/NintendoGameBoyManuals/Pokemon - Red Version (USA, Europe).pdf
Pokemon - Yellow Version - Special Pikachu Edition	en	https://archive.org/download/NintendoGameBoyManuals/Pokemon - Yellow Version - Special Pikachu Edition (USA, Europe).pdf
Popeye 2	en	https://archive.org/download/NintendoGameBoyManuals/Popeye 2 (USA).pdf
Power Mission	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Power-Mission-Game-Manual.pdf
Prince of Persia	en	https://archive.org/download/NintendoGameBoyManuals/Prince of Persia (USA).pdf
Probotector	de	https://archive.org/download/probotector-game-boy-spielanleitung/Probotector - Game Boy - Spielanleitung.pdf
Probotector	en	https://archive.org/download/NintendoGameBoyManuals/Operation C (USA).pdf
Probotector 2	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Contra-The-Alien-Wars-Game-Manual.pdf
QIX	en	https://archive.org/download/NintendoGameBoyManuals/Qix (World).pdf
Radar Mission	en	https://archive.org/download/NintendoGameBoyManuals/Radar Mission (USA, Europe).pdf
Riddick Bowe Boxing	en	https://archive.org/download/NintendoGameBoyManuals/Riddick Bowe Boxing (USA).pdf
Ring Rage	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Ring-Rage-Game-Manual.pdf
Robin Hood - Prince of Thieves	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Robin-Hood-Prince-of-Thieves-Game-Manual.pdf
RoboCop 2	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/RoboCop-2-Game-Manual.pdf
RoboCop versus The Terminator	en	https://archive.org/download/NintendoGameBoyManuals/RoboCop 2 (USA).pdf
Rolan's Curse	en	https://archive.org/download/NintendoGameBoyManuals/Rolan's Curse (USA).pdf
Rugrats Movie, The	en	https://archive.org/download/NintendoGameBoyManuals/Rugrats Movie, The (USA).pdf
seaQuest DSV	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/SeaQuest-DSV-Game-Manual.pdf
Serpent	en	https://archive.org/download/NintendoGameBoyManuals/Serpent (USA).pdf
Shadow Warriors	en	https://archive.org/download/NintendoGameBoyManuals/Ninja Gaiden Shadow (USA).pdf
Shaq Fu	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Shaq-Fu-Game-Manual.pdf
Simpsons Itchy & Scratchy, The - Miniature Golf Madness	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Itchy-Scratchy-Miniature-Golf-Madness-Game-Manual.pdf
Simpsons, The - Bart & the Beanstalk	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/The-Simpsons-Bart-The-Beanstalk-Game-Manual.pdf
Skate or Die - Tour de Thrash	en	https://archive.org/download/NintendoGameBoyManuals/Skate or Die - Tour de Thrash (USA).pdf
Sneaky Snakes	de	https://archive.org/download/sneaky-snakes-gb-spielanleitung/Sneaky Snakes (GB) - Spielanleitung.pdf
Snoopy's Magic Show	en	https://archive.org/download/NintendoGameBoyManuals/Snoopy - Magic Show (USA, Europe).pdf
Soccer	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/03/Elite-Soccer-Game-Manual.pdf
Soccer Mania	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Soccer-Mania-Game-Manual.pdf
SolarStriker	de	https://archive.org/download/solar-striker-game-boy-spielanleitung/Solar Striker - Game Boy - Spielanleitung.pdf
SolarStriker	en	https://archive.org/download/NintendoGameBoyManuals/SolarStriker (World).pdf
Solitaire FunPak	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Solitaire FunPak (U).pdf
Solomon's Club	en	https://archive.org/download/NintendoGameBoyManuals/Solomon's Club (USA).pdf
Space Invaders	en	https://archive.org/download/NintendoGameBoyManuals/Space Invaders (USA).pdf
Spanky's Quest	en	https://archive.org/download/NintendoGameBoyManuals/Spanky's Quest (USA).pdf
Spider-Man 2	en	https://archive.org/download/NintendoGameBoyManuals/Spider-Man 2 (USA, Europe).pdf
Spy vs Spy - Operation Boobytrap	en	https://archive.org/download/NintendoGameBoyManuals/Spy vs Spy - Operation Boobytrap (USA).pdf
Square Deal - The Game of Two-Dimensional Poker	en	http://www.digitpress.com/library/manuals/gameboy/square deal.pdf
Star Wars	en	https://archive.org/download/NintendoGameBoyManuals/Star Wars (USA, Europe) (Rev A).pdf
Street Fighter II	en	https://archive.org/download/streetfighteriimanualgameboydmgasfeusa/Street Fighter II Manual (Game Boy DMG-ASFE-USA).pdf
Street Racer	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Street-Racer-Game-Manual.pdf
Super Battletank	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Super-Battletank-Game-Manual.pdf
Super Black Bass	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Super-Black-Bass-Game-Manual.pdf
Super Mario Land	de	https://archive.org/download/super-mario-land-game-boy-spielanleitung/Super Mario Land - Game Boy - Spielanleitung.pdf
Super Mario Land	en	https://archive.org/download/NintendoGameBoyManuals/Super Mario Land (World) (Rev A).pdf
Super Mario Land 2 - 6 Golden Coins	de	https://archive.org/download/super-mario-land-2-game-boy-spielanleitung/Super Mario Land 2 - Game Boy - Spielanleitung.pdf
Super Mario Land 2 - 6 Golden Coins	en	https://archive.org/download/NintendoGameBoyManuals/Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B).pdf
Super Off Road	en	https://archive.org/download/NintendoGameBoyManuals/Super Off Road (USA).pdf
Super R.C. Pro-Am	en	https://archive.org/download/NintendoGameBoyManuals/Super R.C. Pro-Am (USA, Europe).pdf
Super Scrabble	en	https://archive.org/download/super-scrabble-game-boy/Super Scrabble (Game Boy).pdf
Superman	en	https://archive.org/download/NintendoGameBoyManuals/Superman (USA, Europe).pdf
Swamp Thing	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Swamp-Thing-Game-Manual.pdf
Sword of Hope II, The	en	https://archive.org/download/NintendoGameBoyManuals/Sword of Hope II, The (USA).pdf
Sword of Hope, The	en	https://archive.org/download/NintendoGameBoyManuals/Sword of Hope, The (USA).pdf
T2 - The Arcade Game	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/T2-The-Arcade-Game-Game-Manual.pdf
Tamagotchi	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Tamagotchi (U).pdf
Tarzan - Lord of the Jungle	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Tarzan-Game-Manual.pdf
Tasmania Story	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Tasmania-Story-Game-Manual.pdf
Taz-Mania	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Taz-Mania-Game-Manual.pdf
Tecmo Bowl	en	https://archive.org/download/NintendoGameBoyManuals/Tecmo Bowl (USA).pdf
Teenage Mutant Hero Turtles - Fall of the Foot Clan	en	https://archive.org/download/NintendoGameBoyManuals/Teenage Mutant Ninja Turtles - Fall of the Foot Clan (USA).pdf
Teenage Mutant Hero Turtles II - Back from the Sewers	en	https://archive.org/download/NintendoGameBoyManuals/Teenage Mutant Ninja Turtles II - Back from the Sewers (USA).pdf
Teenage Mutant Hero Turtles III - Radical Rescue	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Teenage-Mutant-Ninja-Turtles-III-Radical-Rescue-Game-Manual.pdf
Tennis	en	https://archive.org/download/NintendoGameBoyManuals/Tennis (World).pdf
Tesserae	en	https://archive.org/download/NintendoGameBoyManuals/Tesserae (USA).pdf
Tetris	en	http://www.digitpress.com/library/manuals/gameboy/tetris (uk).pdf
Tetris 2	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Tetris 2 (U).pdf
Tetris Attack	en	https://archive.org/download/NintendoGameBoyManuals/Tetris Attack (USA, Europe) (Rev A).pdf
Tetris Blast	en	http://www.digitpress.com/library/manuals/gameboy/tetris blast.pdf
Tetris Plus	en	https://archive.org/download/NintendoGameBoyManuals/Tetris Plus (USA, Europe).pdf
Tiny Toon Adventures - Babs' Big Break	en	https://www.gamesdatabase.org/Media/SYSTEM/Nintendo_Game_Boy/Manual/formated/Tiny_Toon_Adventures-_Babs-_Big_Break_-_1992_-_Konami.pdf
Tiny Toon Adventures - Wacky Sports	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Tiny-Toon-Adventures-Wacky-Sports-Game-Manual.pdf
Tiny Toon Adventures 2 - Montana's Movie Madness	en	https://archive.org/download/NintendoGameBoyManuals/Tiny Toon Adventures - Babs' Big Break (USA, Europe).pdf
Tom & Jerry	en	https://archive.org/download/NintendoGameBoyManuals/Tom & Jerry (USA, Europe).pdf
Tom and Jerry - Frantic Antics!	en	https://www.gamesdatabase.org/Media/SYSTEM/Nintendo_Game_Boy/Manual/formated/Tom_-_Jerry-_Frantic_Antics_-_1993_-_Hi-Tech_Expressions.pdf
Top Gun - Guts & Glory	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo Gameboy/Top Gun - Guts & Glory (U).pdf
Torpedo Range	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Torpedo-Range-Game-Manual.pdf
Toxic Crusaders	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Toxic-Crusaders-Game-Manual.pdf
Track Meet	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Track-Meet-Game-Manual.pdf
Trax	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Trax-Game-Manual.pdf
Trip World	ja	https://archive.org/download/TripWorld_GameBoyManual/TripWorld_GameBoyManual.pdf
True Lies	en	http://www.digitpress.com/library/manuals/gameboy/true lies.pdf
Turrican	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Turrican-Game-Manual.pdf
Ultima - Runes of Virtue	en	https://archive.org/download/NintendoGameBoyManuals/Ultima - Runes of Virtue (USA).pdf
Ultima - Runes of Virtue II	en	https://archive.org/download/NintendoGameBoyManuals/Ultima - Runes of Virtue II (USA).pdf
Universal Soldier	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Universal-Soldier-Game-Manual.pdf
Wario Blast Featuring Bomberman!	en	https://archive.org/download/NintendoGameBoyManuals/Wario Blast Featuring Bomberman! (USA, Europe).pdf
Wario Land - Super Mario Land 3	de	https://archive.org/download/super-mario-land-3-wario-land-game-boy-spielanleitung/Super Mario Land 3 - Wario Land - Game Boy - Spielanleitung.pdf
Wario Land - Super Mario Land 3	en	https://archive.org/download/NintendoGameBoyManuals/Wario Land - Super Mario Land 3 (World).pdf
Wario Land II	en	https://archive.org/download/NintendoGameBoyManuals/Wario Land II (USA, Europe).pdf
Wave Race	en	https://archive.org/download/NintendoGameBoyManuals/Wave Race (USA, Europe).pdf
Wheel of Fortune	en	https://archive.org/download/NintendoGameBoyManuals/Wheel of Fortune (USA).pdf
Who Framed Roger Rabbit	en	https://archive.org/download/NintendoGameBoyManuals/Who Framed Roger Rabbit (USA).pdf
Wizardry Gaiden I - Joou no Junan	ja	https://archive.org/download/WizardryGaidenINoSubete/Wizardry Gaiden I no Subete.pdf
Wizardry Gaiden II - Kodai Koutei no Noroi	ja	https://archive.org/download/WizardryGaidenIINoSubete/Wizardry Gaiden II no Subete.pdf
Wizardry Gaiden III - Yami no Seiten	ja	https://archive.org/download/WizardryGaidenIIIHisshouKouryakuHou/Wizardry Gaiden III Hisshou Kouryaku Hou.pdf
Wizards & Warriors X - The Fortress of Fear	en	https://archive.org/download/NintendoGameBoyManuals/Wizards & Warriors Chapter X - The Fortress of Fear (USA, Europe).pdf
Wordtris	en	https://archive.org/download/NintendoGameBoyManuals/Wordtris (USA).pdf
World Bowling	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/World-Bowling-Game-Manual.pdf
World Cup 98	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/World-Cup-98-Game-Manual.pdf
World Heroes 2 Jet	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/World-Heroes-2-Jet-Game-Manual.pdf
Xenon 2	en	https://www.thegameisafootarcade.com/wp-content/uploads/2017/04/Xenon-2-Megablast-Game-Manual.pdf
Yoshi's Cookie	en	https://archive.org/download/NintendoGameBoyManuals/Yoshi's Cookie (USA, Europe).pdf
