007 - Quantum of Solace	en	https://archive.org/download/NintendoDSManuals/007-QuantumOfSolaceusaenfr.pdf
Mario Party DS	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_MarioPartyDS_EN.pdf
Mario Slam Basketball	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Mario_Hoops_3_on_3.pdf
Mario vs. Donkey Kong - Mini-Land Mayhem!	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Mario_vs_DK_Mayhem.pdf
Mario vs. Donkey Kong 2 - March of the Minis	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Mario_vs_Donkey_Kong_March_of_the_Minis.pdf
Marvel - Ultimate Alliance 2	en	https://archive.org/download/NintendoDSManuals/Marvel-UltimateAlliance2usab.pdf
Mary King's Riding School	en	https://archive.org/download/NintendoDSManuals/ChampionshipPonyusa.pdf
MechAssault - Phantom War	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/MechAssault - Phantom War (U).pdf
Meet the Robinsons	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Meet the Robinsons (U).pdf
Mega Man Battle Network 5 - Double Team DS	en	https://archive.org/download/NintendoDSManuals/MegaManBattleNetwork5-DoubleTeamDsusa.pdf
Mega Man Star Force - Pegasus	en	https://archive.org/download/NintendoDSManuals/MegaManStarForce-Pegasususa.pdf
Mega Man Star Force 2 - Zerker x Saurian	en	https://archive.org/download/NintendoDSManuals/MegaManStarForce2-ZerkerXSaurianusa.pdf
Mega Man ZX	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Mega Man ZX (U).pdf
Metal Slug 7	en	https://archive.org/download/metalslug7ntscu/Metal%20Slug%207%20%28NTSC-U%29.pdf
Meteos	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Meteos (U).pdf
Meteos - Disney Magic	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Meteos - Disney Magic (U).pdf
Metroid Prime - Hunters	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Metroid_Prime_Hunters.pdf
Metroid Prime Pinball	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Metroid Prime Pinball (U).pdf
Monster Tale	en	https://archive.org/download/NintendoDSManuals/MonsterTaleusa.pdf
Monster Trucks DS	en	https://archive.org/download/NintendoDSManuals/MonsterTrucksDsusa.pdf
Monsters vs Aliens	en	https://archive.org/download/NintendoDSManuals/MonstersVsAliensusaenfrb.pdf
More Brain Training from Dr Kawashima - How Old Is Your Brain	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Brain_Age_2.pdf
Mr. Driller - Drill Spirits	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Mr Driller - Drill Spirits (U).pdf
MX vs. ATV Untamed	en	https://archive.org/download/NintendoDSManuals/MxVs.AtvUntamedusa.pdf
Mystery Case Files - MillionHeir	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Mystery_Case_Files.pdf
Mystery Detective	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Touch Detective (U).pdf
Naruto - Ninja Council - European Version	en	https://archive.org/download/NintendoDSManuals/Naruto-NinjaCouncil3usa.pdf
Nervous Brickdown	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Nervous Brickdown (U).pdf
New Super Mario Bros.	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_New_Super_Mario_Bros.pdf
New York Times Crosswords, The	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/The New York Times Crosswords (U).pdf
Ni no Kuni - Shikkoku no Madoushi	ja	https://archive.org/download/NiNoKuniManualJPNintendoDSDSNDS/NiNoKuniManualJPNintendoDSDSNDS.pdf
Nine Hours, Nine Persons, Nine Doors	en	https://archive.org/download/NintendoDSManuals/NineHoursNinePersonsNineDoorsusa.pdf
Ninja Gaiden - Dragon Sword	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Ninja Gaiden - Dragon Sword (U).pdf
Nintendo Presents - Style Boutique	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_NintendoPresentsStyleBoutique_EN.pdf
Nintendogs - Best Friends	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals%20-%20Nintendo%20DS/Nintendogs%20%28U%29.pdf
Nostalgia	en	https://archive.org/download/NintendoDSManuals/Nostalgiausab.pdf
Okaeri! Chibi-Robo! - Happy Rich Oosouji!	ja	https://archive.org/download/okaerichibirobo/csmanual.pdf
Orcs & Elves	en	https://archive.org/download/NintendoDSManuals/OrcsElvesusaenfrdeesit.pdf
Our House	en	https://archive.org/download/NintendoDSManuals/OurHouseusab.pdf
Over the Hedge	en	https://archive.org/download/NintendoDSManuals/OverTheHedgeusa.pdf
Phineas and Ferb - Across the 2nd Dimension	en	https://archive.org/download/NintendoDSManuals/PhineasAndFerb-AcrossThe2ndDimensionusaenfres.pdf
Phoenix Wright - Ace Attorney	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Phoenix Wright (U).pdf
Phoenix Wright - Ace Attorney - Justice for All	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Phoenix Wright - Justice for All (U).pdf
Picross DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals%20-%20Nintendo%20DS/Picross%20DS%20%28U%29.pdf
Ping Pals	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Ping Pals (U).pdf
Pirates of the Caribbean - At World's End	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Pirates of the Caribbean - At Worlds End (U).pdf
Plants vs. Zombies	en	https://archive.org/download/NintendoDSManuals/PlantsVs.Zombiesusa.pdf
Point Blank DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Point Blank DS (U).pdf
Pokemon - Black Version	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Black.pdf
Pokemon - Black Version 2	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_pokemon_black_2.pdf
Pokemon - Diamond Version	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Diamond.pdf
Pokemon - HeartGold Version	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_HeartGold.pdf
Pokemon - Pearl Version	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Pearl.pdf
Pokemon - Platinum Version	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Platinum.pdf
Pokemon - SoulSilver Version	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_SoulSilver.pdf
Pokemon - White Version	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_White.pdf
Pokemon - White Version 2	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_pokemon_white_2.pdf
Pokemon Conquest	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Conquest.pdf
Pokemon Mystery Dungeon - Blue Rescue Team	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_PokemonMysteryDungeonBlueRescueTeam_EN.pdf
Pokemon Mystery Dungeon - Explorers of Darkness	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Mystery_Darkness.pdf
Pokemon Mystery Dungeon - Explorers of Sky	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_PokemonMysteryDungeonExplorersOfSky_EN.pdf
Pokemon Mystery Dungeon - Explorers of Time	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Mystery_Time.pdf
Pokemon Ranger	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Ranger.pdf
Pokemon Ranger - Guardian Signs	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_PokemonRangerGuardianSigns_EN.pdf
Pokemon Ranger - Shadows of Almia	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Pokemon_Almia.pdf
Polarium	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Polarium (U).pdf
Pony Friends	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Pony Friends (U).pdf
Power Pro Kun Pocket 9	ja	https://archive.org/download/pawapoke9_manual/パワプロクンポケット9 取扱説明書.pdf
Prince of Persia - The Fallen King	en	https://archive.org/download/NintendoDSManuals/PrinceOfPersia-TheFallenKingusaenfrdeesitb.pdf
Prism - Light the Way	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Prism (U).pdf
Professor Kageyama's Maths Training - The Hundred Cell Calculation Method	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Personal_Trainer_Math.pdf
Professor Layton and Pandora's Box	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Professor_Layton_Diabolical_Box.pdf
Professor Layton and the Curious Village	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Layton_Village.pdf
Professor Layton and the Lost Future	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Professor_Layton_3.pdf
Project Rub	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Feel the Magic - XY%27XX (U).pdf
Puzzle Chronicles	en-gb,es,fr	https://archive.org/download/NintendoDSManuals/PuzzleChroniclesusaenfres.pdf
Puzzle League DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Planet Puzzle League (U).pdf
Puzzle Quest - Challenge of the Warlords	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Puzzle Quest (U).pdf
Puzzler World	en	https://archive.org/download/puzzler-world-nintendo-ds/Puzzler%20World%20%28Nintendo%20DS%29.pdf
QuickSpot	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/QuickSpot (U).pdf
Rabbids Go Home	en	https://archive.org/download/NintendoDSManuals/RabbidsGoHome-AComedyAdventureusaenfresndsiEnhancedb.pdf
Race Driver - Create & Race	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Race Driver - Create and Race (U).pdf
Radiant Historia	en	https://archive.org/download/NintendoDSManuals/RadiantHistoriausa.pdf
Rayman - Raving Rabbids - TV Party	en	https://archive.org/download/NintendoDSManuals/Rayman-RavingRabbids-TvPartyusaenfresb.pdf
Rayman DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Rayman DS (U).pdf
Rhythm Paradise	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Rythm_Heaven.pdf
Ridge Racer DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Ridge Racer DS (U).pdf
Rub Rabbits!, The	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/The Rub Rabbits (U).pdf
Rune Factory - A Fantasy Harvest Moon	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Rune Factory (U).pdf
Sands of Destruction	en	https://archive.org/download/NintendoDSManuals/SandsOfDestructionusa.pdf
Scooby-Doo! - First Frights	en	https://archive.org/download/NintendoDSManuals/Scooby-doo-FirstFrightsusaenfrdeesitb.pdf
Scribblenauts	en	https://archive.org/download/NintendoDSManuals/Scribblenautsusaenfresptb.pdf
Sega Casino	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Sega Casino (U).pdf
Shin Megami Tensei - Strange Journey	en	https://archive.org/download/NintendoDSManuals/ShinMegamiTensei-StrangeJourneyusa.pdf
Shrek - Forever After	en	https://archive.org/download/NintendoDSManuals/Shrek-ForeverAfterusaenfrndsiEnhancedb.pdf
Shrek - Ogres & Dronkeys	en	https://archive.org/download/NintendoDSManuals/Shrek-OgresDronkeysusa.pdf
Shrek the Third	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Shrek the Third (U).pdf
Sight Training - Enjoy Exercising and Relaxing Your Eyes	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Flash_Focus.pdf
SimCity DS	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/SimCity DS (U).pdf
Sims 2, The	en	https://archive.org/download/NintendoDSManuals/Sims2Theusaenfrdeesit.pdf
Sonic Chronicles - The Dark Brotherhood	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Sonic Chronicles - The Dark Brotherhood (U).pdf
Sonic Classic Collection	en	https://archive.org/download/NintendoDSManuals/SonicClassicCollectionusaenfresndsiEnhancedb.pdf
Sonic Rush	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Sonic Rush (U).pdf
Sonic Rush Adventure	en	https://archive.org/download/NintendoDSManuals/SonicRushAdventureusaenjafrdeesit.pdf
Soul Bubbles	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Soul Bubbles (U).pdf
Spectrobes	en	https://archive.org/download/NintendoDSManuals/Spectrobes-BeyondThePortalsusab.pdf
Spectrobes - Beyond the Portals	en	https://archive.org/download/NintendoDSManuals/Spectrobesusaenfrdeesit.pdf
Spider-Man - Friend or Foe	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Spider-Man - Friend or Foe (U).pdf
Spider-Man - Shattered Dimensions	en	https://archive.org/download/NintendoDSManuals/Spider-man-ShatteredDimensionsusaenfr.pdf
Spider-Man - Web of Shadows	en	https://archive.org/download/NintendoDSManuals/Spider-man-WebOfShadowsusaenfrb.pdf
Spider-Man 3	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Spider-Man 3 (U).pdf
SpongeBob - SpongeBob's Truth or Square	en	https://archive.org/download/NintendoDSManuals/SpongebobsTruthOrSquareusa.pdf
Spore Creatures	en	https://archive.org/download/NintendoDSManuals/SporeCreaturesusaenfrdeesitnl.pdf
Sprung - The Dating Game	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Sprung (U).pdf
Star Fox Command	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Star_Fox_Command.pdf
Sudoku Master	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Sodoku_Gridmaster.pdf
Summon Night - Twin Age	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Summon Night - Twin Age (U).pdf
Sun Crossword Challenge, The	en	https://archive.org/download/NintendoDSManuals/UsaTodayCrosswordChallengeusaenes.pdf
Super Mario 64 DS	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_SuperMario64DS_EN.pdf
Super Monkey Ball - Touch & Roll	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Super Monkey Ball - Touch and Roll (U).pdf
Super Princess Peach	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Super_Peach.pdf
Super Scribblenauts	en	https://archive.org/download/NintendoDSManuals/SuperScribblenautsusaenfrespt.pdf
Tao's Adventure - Curse of the Demon Seal	en	https://archive.org/download/NintendoDSManuals/TaosAdventure-CurseOfTheDemonSealusa.pdf
Tenchu - Dark Secret	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Tenchu_Dark_Secret.pdf
Tetris DS	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Tetris_DS.pdf
Tetris Party Deluxe	en	https://archive.org/download/NintendoDSManuals/TetrisPartyDeluxeusaenfres.pdf
Theme Park	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Theme Park (U).pdf
Theresia..	en	https://archive.org/download/NintendoDSManuals/Theresia..usab.pdf
Tiger Woods PGA Tour	en-gb,fr	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Tiger Woods PGA Tour (U).pdf
Tomb Raider - Underworld	en	https://archive.org/download/NintendoDSManuals/TombRaider-Underworldusaenfresb.pdf
Tony Hawk's American Sk8land	en	https://archive.org/download/NintendoDSManuals/TonyHawksAmericanSk8landusa.pdf
Tony Hawk's Motion	en	https://archive.org/download/NintendoDSManuals/TonyHawksMotionusa.pdf
Tony Hawk's Proving Ground	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Tony Hawks Proving Ground (U).pdf
Top Spin 2	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Top Spin 2 (E).pdf
TouchMaster	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/TouchMaster (U).pdf
Transformers - Autobots	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Transformers - Autobots  (U).pdf
Transformers - Dark of the Moon - Autobots	en	https://archive.org/download/NintendoDSManuals/Transformers-DarkOfTheMoon-Autobotsusaenfr.pdf
Transformers - Dark of the Moon - Decepticons	en	https://archive.org/download/NintendoDSManuals/Transformers-DarkOfTheMoon-Decepticonsusaenfr.pdf
Transformers - Decepticons	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Transformers - Decepticons  (U).pdf
Transformers - Revenge of the Fallen - Autobots Version	en	https://archive.org/download/NintendoDSManuals/Transformers-RevengeOfTheFallen-AutobotsVersionusaenfrb.pdf
Transformers - Revenge of the Fallen - Decepticons Version	en	https://archive.org/download/NintendoDSManuals/Transformers-RevengeOfTheFallen-DecepticonsVersionusaenfrb.pdf
Transformers - War for Cybertron - Autobots	en	https://archive.org/download/NintendoDSManuals/Transformers-WarForCybertron-Autobotsusaenfr.pdf
Transformers - War for Cybertron - Decepticons	en	https://archive.org/download/NintendoDSManuals/Transformers-WarForCybertron-Decepticonsusaenfr.pdf
Transformers Animated - The Game	en	https://archive.org/download/NintendoDSManuals/TransformersAnimated-TheGameusab.pdf
Trauma Center - Under the Knife	en	https://archive.org/download/NintendoDSManuals/TraumaCenter-UnderTheKnifeusa.pdf
Trioncube	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Trioncube (U).pdf
Urbz, The - Sims in the City	en-gb,fr	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/The Urbz (U).pdf
Walk with Me!	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Personal_Trainer_Walking.pdf
Wario - Master of Disguise	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Wario_Master_of_Disguise.pdf
WarioWare - Do It Yourself	en-gb,fr	https://www.nintendo.com/consumer/gameslist/manuals/DS_Wario_Ware_DIY.pdf
WarioWare - Touched!	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_WarioWareTouched_EN.pdf
Welcome to Animal Crossing - Wild World	en	https://www.nintendo.com/consumer/gameslist/manuals/DS_Animal_Crossing_Wild_World.pdf
WireWay	en-gb,es,fr	https://archive.org/download/NintendoDSManuals/Wirewayusaenfresb.pdf
World Ends with You, The	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/The World Ends with You (U).pdf
Worms - Open Warfare 2	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Worms - Open Warfare 2 (E).pdf
X-Men - Destiny	en	https://archive.org/download/NintendoDSManuals/X-men-Destinyusa.pdf
Yamaha Supercross	en	https://archive.org/download/NintendoDSManuals/YamahaSupercrossusab.pdf
Yoshi Touch & Go	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_YoshiTouchAndGo_EN.pdf
Yoshi's Island DS	en	https://cdn02.nintendo-europe.com/media/downloads/games_8/emanuals/nintendo_ds_21/Manual_NintendoDS_YoshisIslandDS_EN.pdf
You Don't Know Jack	en	https://archive.org/download/you-dont-know-jack-nintendo-ds/You%20Don%27t%20Know%20Jack%20%28Nintendo%20DS%29.pdf
Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus	en-gb,es,fr	https://archive.org/download/NintendoDSManuals/Yu-gi-oh5ds-WorldChampionship2011-OverTheNexususaenjafrdeesit.pdf
Zendoku	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Zendoku (U).pdf
Zoo Keeper	en	https://the-eye.eu/public/Books/retrowith.in/Manuals/Manuals - Nintendo DS/Zoo Keeper (U).pdf
