2Tax Gold	ja	https://segaretro.org/images/a/a4/2TaxGold_SS_jp_manual.pdf
Highway 2000	ja	https://archive.org/download/Wangan_Dead_Heat_1995_J_color/Wangan_Dead_Heat_1995_J_color.cbr
Hokuto no Ken	ja	https://archive.org/download/Hokuto_No_Ken_1995_J_color/Hokuto_No_Ken_1995_J_color.cbr
Horde, The	en	https://archive.org/download/SEGASaturnManuals_201812/Horde, The (USA).pdf
Horror Tour	ja	https://archive.org/download/Horror_Tour_1996_J_color/Horror_Tour_1996_J_color.cbr
Houma Hunter Lime Perfect Collection	ja	https://archive.org/download/Houma_Hunter_Lime_Perfect_Collection_1995_J_color/Houma_Hunter_Lime_Perfect_Collection_1995_J_color.cbr
House of the Dead, The	en	https://archive.org/download/SEGASaturnManuals_201812/House of the Dead, The (USA).pdf
House of the Dead, The	en-gb,de,es,fr,it,nl	https://segaretro.org/images/6/67/The_House_of_the_Dead_Sat_EU_Manual.pdf
House of the Dead, The	ja	https://archive.org/download/House_Of_The_Dead_Taikenban_The_1998_J_color/House_Of_The_Dead_Taikenban_The_1998_J_color.cbr
Hyper 3-D Pinball	en	https://archive.org/download/SEGASaturnManuals_201812/Hyper 3-D Pinball (USA).pdf
Idol Janshi Suchie-Pai Special	ja	https://archive.org/download/Idol_Janshi_Suchie-Pai_Special_Booklet_1995_J_color/Idol_Janshi_Suchie-Pai_Special_Booklet_1995_J_color.cbr
Impact Racing	en	https://archive.org/download/SEGASaturnManuals_201812/Impact Racing (USA).pdf
In the Hunt	en	https://archive.org/download/SEGASaturnManuals_201812/In the Hunt (USA).pdf
Incredible Hulk, The - The Pantheon Saga	en	https://archive.org/download/SEGASaturnManuals_201812/Incredible Hulk, The - The Pantheon Saga (USA).pdf
Independence Day	en	https://archive.org/download/SEGASaturnManuals_201812/Independence Day (USA).pdf
Iron Man & X-O Manowar in Heavy Metal	en	https://archive.org/download/SEGASaturnManuals_201812/Iron Man X-O Manowar in Heavy Metal (USA).pdf
Iron Storm	en	https://archive.org/download/SEGASaturnManuals_201812/Iron Storm (USA).pdf
Iron Storm	ja	https://segaretro.org/images/0/00/WADIronStorm_SS_jp_manual.pdf
Ishin no Arashi	ja	https://segaretro.org/images/0/00/Ishin_no_Arashi_JP_取扱説明書.pdf
J.League Jikkyou Honoo no Striker	ja	https://archive.org/download/j-league-honoo-saturn-manual/J League Honoo Saturn Manual.pdf
J.League Victory Goal '96	ja	https://archive.org/download/Victory_Goal_96_1996_J_color/Victory_Goal_96_1996_J_color.cbr
Jikkyou Powerful Pro Yakyuu S	ja	https://archive.org/download/Jikkyou_Powerful_Pro_Yakyuu_S_1997_J_color/Jikkyou_Powerful_Pro_Yakyuu_S_1997_J_color.cbr
Jissen Pachinko Hisshou-hou! Twin	ja	https://archive.org/download/Jissen_Pachinko_Hisshouhou_Twin_1997_J_color/Jissen_Pachinko_Hisshouhou_Twin_1997_J_color.cbr
Johnny Bazookatone	en	https://archive.org/download/SEGASaturnManuals_201812/Johnny Bazookatone (USA).pdf
Junclassic C.C. & Rope Club	ja	https://archive.org/download/Junclassic_C.C._Rope_Club_1997_J_color/Junclassic_C.C.__Rope_Club_1997_J_color.cbr
Jungle Park - Saturn Shima	ja	https://archive.org/download/Jungle_Park_Saturn_Jima_1998_J_color/Jungle_Park_Saturn_Jima_1998_J_color.cbr
Keio Flying Squadron 2	en-gb,de,fr	https://segaretro.org/images/7/74/Keio_Flying_Squadron_2_Sat_EU_Manual.pdf
Keio Flying Squadron 2	ja	https://archive.org/download/Keiou_Yuugekitai_Katsugeki-Hen_1996_J_color/Keiou_Yuugekitai_Katsugeki-Hen_1996_J_color.cbr
Kidou Senkan Nadesico - Yappari Saigo wa Ai ga Katsu	ja	https://archive.org/download/Kidou_Senkan_Nadesico_Yappari_Saigo_Ha_Ai_Ga_Katsu_1997_J_color/Kidou_Senkan_Nadesico_Yappari_Saigo_Ha_Ai_Ga_Katsu_1997_J_color.cbr
Kidou Senshi Gundam - Gihren no Yabou	ja	https://archive.org/download/Kidou_Senshi_Gundam_1995_J_color/Kidou_Senshi_Gundam_1995_J_color.cbr
Kidou Senshi Gundam - Gihren no Yabou - Kouryaku Shireisho	ja	https://archive.org/download/Kidou_Senshi_Gundam_Giren_No_Yabou_Genteiban_1998_J_color/Kidou_Senshi_Gundam_Giren_No_Yabou_Genteiban_1998_J_color.cbr
Kidou Senshi Z Gundam - Zenpen Zeta no Kodou	ja	https://archive.org/download/Kidou_Senshi_Z_Gundam_Zenpen_Zeta_No_Kodou_1997_J_color/Kidou_Senshi_Z_Gundam_Zenpen_Zeta_No_Kodou_1997_J_color.cbr
Kindaichi Shounen no Jikenbo - Hoshimitou Kanashimi no Fukushuuki	ja	https://archive.org/download/KindaichiShounenNoJikenboManualJPSegaSaturn/Kindaichi Shounen no Jikenbo (Manual)(JP)(Sega Saturn).pdf
King of Fighters '96, The	ja	https://archive.org/download/King_Of_Fighters_96_The_1996_J_color/King_Of_Fighters_96_The_1996_J_color.cbr
King of Fighters '97, The	ja	https://segaretro.org/images/2/2b/The_King_of_Fighters_'97_Sat_JP_Manual.pdf
Koden Koureijutsu - Hyaku Monogatari - Honto ni Atta Kowai Hanashi	ja	https://segaretro.org/images/0/0d/Koden_Koureijutsu_Hyaku_Monogatari_Hontoni_Atta_Kowai_Hanashi_JP_取扱説明書.pdf
Konami Antiques - MSX Collection Ultra Pack	ja	https://archive.org/download/Konami_Antiques_MSX_Collection_Ultra_Pack_1998_J_color/Konami_Antiques_MSX_Collection_Ultra_Pack_1998_J_color.cbr
Kuro no Danshou - The Literary Fragment	ja	https://archive.org/download/Kuro_No_Danshou_The_Literary_Fragment_Genteiban_1997_J_color/Kuro_No_Danshou_The_Literary_Fragment_Genteiban_1997_J_color.cbr
Langrisser - Dramatic Edition	ja	https://segaretro.org/images/9/95/Langrisser_Dramatic_Edition_JP_取扱説明書.pdf
Langrisser III	ja	https://segaretro.org/images/d/d9/Langrisser_III_JP_取扱説明書.pdf
Langrisser IV	ja	https://archive.org/download/Langrisser_IV_1997_J_color/Langrisser_IV_1997_J_color.cbr
Langrisser V - The End of Legend	ja	https://segaretro.org/images/b/b2/Langrisser_V_The_End_of_Legend_JP_取扱説明書.pdf
Last Bronx	en	https://archive.org/download/SEGASaturnManuals_201812/Last Bronx (USA).pdf
Last Bronx	ja	https://archive.org/download/Last_Bronx_1997_J_color/Last_Bronx_1997_J_color.cbr
Last Bronx	pt	https://segaretro.org/images/b/b6/Last-bronx-manual-saturn-br.pdf
Last Gladiators - Digital Pinball	en	https://archive.org/download/SEGASaturnManuals_201812/Last Gladiators - Digital Pinball (USA).pdf
Last Gladiators - Digital Pinball	ja	https://archive.org/download/Digital_Pinball_Last_Gladiators_1995_J_color/Digital_Pinball_Last_Gladiators_1995_J_color.cbr
Layer Section II	ja	https://archive.org/download/Layer_Section_Satakore_1997_J_color/Layer_Section_Satakore_1997_J_color.cbr
Legend of Oasis, The	en	https://archive.org/download/SEGASaturnManuals_201812/Legend of Oasis, The (USA).pdf
Legend of Oasis, The	ja	https://archive.org/download/Thor_Seireioukiden_1996_J_color/Thor_Seireioukiden_1996_J_color.cbr
Linkle Liver Story	ja	https://archive.org/compress/Linkleliverstory/formats=JPEG&file=/Linkleliverstory.zip
Loaded	en	https://archive.org/download/SEGASaturnManuals_201812/Loaded (USA).pdf
Lost World, The - Jurassic Park	en	https://archive.org/download/SEGASaturnManuals_201812/Lost World, The - Jurassic Park (USA).pdf
Lost World, The - Jurassic Park	en-gb	https://archive.org/download/Lost_World_Jurassic_Park_The_1997_E/Lost_World_Jurassic_Park_The_1997_E.cbr
Lost World, The - Jurassic Park	ja	https://archive.org/download/Lost_World_Jurassic_Park_The_1997_J_color/Lost_World_Jurassic_Park_The_1997_J_color.cbr
Lunacy	en	https://archive.org/download/SEGASaturnManuals_201812/Lunacy (USA) (Disc 1).pdf
Lunar - Silver Star Story	ja	https://archive.org/download/Lunar_Silver_Star_Story_1996_J_color/Lunar_Silver_Star_Story_1996_J_color.cbr
Lunar 2 - Eternal Blue	ja	https://archive.org/download/Lunar_2_Eternal_Blue_1998_J_color/Lunar_2_Eternal_Blue_1998_J_color.cbr
Machi	ja	https://archive.org/download/Machi_1998_J_color/Machi_1998_J_color.cbr
Machine Head	en	https://archive.org/download/SEGASaturnManuals_201812/Machine Head (USA).pdf
Machine Head	pt	https://segaretro.org/images/1/11/Machine_Head_Sat_BR_Manual.pdf
Madden NFL 97	en	https://archive.org/download/SEGASaturnManuals_201812/Madden NFL 97 (USA).pdf
Madden NFL 98	en	https://archive.org/download/SEGASaturnManuals_201812/Madden NFL 98 (USA).pdf
Magic Carpet	en	https://archive.org/download/SEGASaturnManuals_201812/Magic Carpet (USA).pdf
Magic Knight Rayearth	en	https://archive.org/download/SEGASaturnManuals_201812/Magic Knight Rayearth (USA).pdf
Magic Knight Rayearth	ja	https://archive.org/download/Magic_Knight_Rayearth_1995_J_color/Magic_Knight_Rayearth_1995_J_color.cbr
Magical Drop III - Toretate Zoukan-gou!	ja	https://archive.org/download/Magical_Drop_III_Toretate_Zoukangou_1997_J_color/Magical_Drop_III_Toretate_Zoukangou_1997_J_color.cbr
Magical Night Dreams - Cotton 2	ja	https://segaretro.org/images/2/2e/CottonSaturnJPManual.pdf
Mahou Gakuen Lunar!	ja	https://archive.org/download/Mahou_Gakuen_Lunar_1997_J_color/Mahou_Gakuen_Lunar_1997_J_color.cbr
Mahou Shoujo Pretty Samy - Heart no Kimochi	ja	https://archive.org/download/Mahou_Shoujo_Pretty_Samy_Heart_No_Kimochi_1998_J_color/Mahou_Shoujo_Pretty_Samy_Heart_No_Kimochi_1998_J_color.cbr
Mahou Shoujo Pretty Samy - Osorubeshi Shintai Sokutei! Kakubakuhatsu 5-Byou-mae!!	ja	https://archive.org/download/Mahou_Shoujo_Pretty_Samy_Osorubeshi_Shintkutei_Kakubakuhatsu_5_Byou_Mae_1997_J_c/Mahou_Shoujo_Pretty_Samy_Osorubeshi_Shintaisokutei_Kakubakuhatsu_5_Byou_Mae_1997_J_color.cbr
Mahoutsukai ni Naru Houhou	ja	https://archive.org/download/mahou-tsukai-ni-naru-houhou-manual-scan-jp-sega-saturn/Mahou Tsukai ni Naru Houhou (Manual)(Scan)(JP)(Sega Saturn).pdf
Mansion of Hidden Souls, The	en	https://archive.org/download/SEGASaturnManuals_201812/Mansion of Hidden Souls, The (USA).pdf
Mansion of Hidden Souls, The	fr	https://archive.org/download/Manoir_Des_Ames_Perdues_Le_1995_Fr/Manoir_Des_Ames_Perdues_Le_1995_Fr.cbr
Manx TT SuperBike	en	https://archive.org/download/SEGASaturnManuals_201812/Manx TT SuperBike (USA).pdf
Marie no Atelier Ver. 1.3 - Salburg no Renkinjutsushi	ja	https://archive.org/download/MarieNoAtelierVer1.3ManualJPSegaSaturn/Marie no Atelier Ver 1.3 (Manual)(JP)(Sega Saturn).pdf
Marvel Super Heroes	en	https://archive.org/download/SEGASaturnManuals_201812/Marvel Super Heroes (USA).pdf
Marvel Super Heroes	ja	https://archive.org/download/Marvel_Super_Heroes_1997_J_color/Marvel_Super_Heroes_1997_J_color.cbr
Mass Destruction	en	https://archive.org/download/SEGASaturnManuals_201812/Mass Destruction (USA).pdf
Masters - Harukanaru Augusta 3	ja	https://archive.org/download/Masters_Harukanaru_Augusta_3_1995_J_color/Masters_Harukanaru_Augusta_3_1995_J_color.cbr
Maximum Force	en	https://archive.org/download/SEGASaturnManuals_201812/Maximum Force (USA).pdf
MechWarrior 2 - 31st Century Combat - Arcade Combat Edition	en	https://archive.org/download/SEGASaturnManuals_201812/Mechwarrior 2 - 31st Century Combat (USA).pdf
Mega Man 8	en	https://archive.org/download/SEGASaturnManuals_201812/Mega Man 8 - Anniversary Collector's Edition (USA).pdf
Mega Man X4	en	https://archive.org/download/SEGASaturnManuals_201812/Megaman X4 (USA).pdf
Metal Slug - Super Vehicle-001	ja	https://archive.org/download/Metal_Slug_1997_J_color/Metal_Slug_1997_J_color.cbr
Minnesota Fats - Pool Legend	en	https://archive.org/download/SEGASaturnManuals_201812/Minnesota Fats - Pool Legend (USA).pdf
Minnesota Fats - Pool Legend	ja	https://archive.org/download/Side_Pocket_2_Legend_Of_Hustler_1995_J_color/Side_Pocket_2_Legend_Of_Hustler_1995_J_color.cbr
Mortal Kombat II	en	https://archive.org/download/SEGASaturnManuals_201812/Mortal Kombat II (USA).pdf
Mortal Kombat Trilogy	en	https://archive.org/download/SEGASaturnManuals_201812/Mortal Kombat Trilogy (USA).pdf
Mortal Kombat Trilogy	pt	https://archive.org/download/Mortal_Kombat_Trilogy_199x_Br/Mortal_Kombat_Trilogy_199x_Br.cbr
Mr. Bones	en	https://archive.org/download/SEGASaturnManuals_201812/Mr. Bones (USA) (Disc 1).pdf
Mr. Bones	ja	https://archive.org/download/Mr._Bones_1997_J_color/Mr._Bones_1997_J_color.cbr
My Best Friends - St. Andrew Jogakuin-hen	ja	https://archive.org/download/My_Best_Friends_St._Andrew_Jogakuin_Hen_1996_J_color/My_Best_Friends_St._Andrew_Jogakuin_Hen_1996_J_color.cbr
Myst	en	https://archive.org/download/SEGASaturnManuals_201812/Myst (USA).pdf
Myst	ja	https://archive.org/download/Myst_1994_J_color/Myst_1994_J_color.cbr
Myst	pt	https://archive.org/download/Myst_1996_Br/Myst_1996_Br.cbr
Mystaria - The Realms of Lore	en	https://archive.org/download/SEGASaturnManuals_201812/Mystaria - The Realms of Lore (USA).pdf
NASCAR 98	en	https://archive.org/download/SEGASaturnManuals_201812/NASCAR '98 (USA).pdf
NBA Action	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Action (USA).pdf
NBA Action 98	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Action 98 (USA).pdf
NBA Jam - Tournament Edition	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Jam Tournament Edition (USA).pdf
NBA Jam - Tournament Edition	ja	https://archive.org/download/NBA_Jam_Tournament_Edition_1995_J/NBA_Jam_Tournament_Edition_1995_J.cbr
NBA Jam Extreme	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Jam Extreme (USA).pdf
NBA Jam Extreme	en-gb	https://archive.org/download/NBA_Jam_Extreme_1996_E/NBA_Jam_Extreme_1996_E.cbr
NBA Live 97	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Live 97 (USA).pdf
NBA Live 98	en	https://archive.org/download/SEGASaturnManuals_201812/NBA Live 98 (USA).pdf
Neon Genesis - Evangelion - Koutetsu no Girlfriend	ja	https://archive.org/download/evangelion-koutetsu-no-girlfriend-manual/Evangelion Koutetsu no Girlfriend Saturn Manual.pdf
NFL '97	en	https://archive.org/download/SEGASaturnManuals_201812/NFL '97 (USA).pdf
NFL Quarterback Club 96	en	https://archive.org/download/SEGASaturnManuals_201812/NFL Quarterback Club '96 (USA).pdf
NFL Quarterback Club 96	ja	https://archive.org/download/NFL_Quarterback_Club_96_1996_J/NFL_Quarterback_Club_96_1996_J.cbr
NFL Quarterback Club 97	en	https://archive.org/download/SEGASaturnManuals_201812/NFL Quarterback Club '97 (USA).pdf
NFL Quarterback Club 97	ja	https://archive.org/download/NFL_Quarterback_Club_97_1997_Acclaim_JP/NFL_Quarterback_Club_97_1997_Acclaim_JP.pdf
NHL 97	en	https://archive.org/download/SEGASaturnManuals_201812/NHL 97 (USA).pdf
NHL 98	en	https://archive.org/download/SEGASaturnManuals_201812/NHL 98 (USA).pdf
NHL All-Star Hockey	en	https://archive.org/download/SEGASaturnManuals_201812/NHL All-Star Hockey (USA).pdf
NHL All-Star Hockey 98	en	https://archive.org/download/SEGASaturnManuals_201812/NHL All-Star Hockey 98 (USA).pdf
NHL Powerplay '96	en	https://archive.org/download/SEGASaturnManuals_201812/NHL Powerplay '96 (USA).pdf
NHL Powerplay '96	ja	https://archive.org/download/NHL_Powerplay_96_1997_J_color/NHL_Powerplay_96_1997_J_color.cbr
Night Warriors - Darkstalkers' Revenge	en	https://archive.org/download/SEGASaturnManuals_201812/Night Warriors - Darkstalkers' Revenge (USA).pdf
Nightruth - Explanation of the Paranormal - Futatsu dake no Shinjitsu	ja	https://archive.org/download/nightruth-shinjitsu-manual/Nightruth Shinjitsu Manual.pdf
Nightruth - Explanation of the Paranormal - Maria	ja	https://archive.org/download/nightruth-maria-manual/Nightruth Maria Manual.pdf
NiGHTS into Dreams...	en	https://archive.org/download/SEGASaturnManuals_201812/NiGHTS into Dreams... (USA).pdf
NiGHTS into Dreams...	en-gb,de,es,fr,it,nl	https://archive.org/download/NiGHTS_Into_Dreams_1996_E_6L/NiGHTS_Into_Dreams_1996_E_6L.cbr
NiGHTS into Dreams...	ja	https://archive.org/download/NiGHTS_Into_Dreams_1996_J_color/NiGHTS_Into_Dreams_1996_J_color.cbr
NiGHTS into Dreams...	pt	https://segaretro.org/images/5/58/NiGHTS_into_Dreams_Sat_BR_Manual.pdf
Nihon Daihyou Team no Kantoku ni Naruu! Sekaihatsu Soccer RPG - Become the Coach for the National Team!	ja	https://archive.org/download/Nippon_Daihyou_Team_No_Kantoku_Ni_Narou_Sekaihatsu_Soccer_RPG_1998_J_color/Nippon_Daihyou_Team_No_Kantoku_Ni_Narou_Sekaihatsu_Soccer_RPG_1998_J_color.cbr
Ninpen Manmaru	ja	https://archive.org/download/1-merged_20210627/ilovepdf_merged.pdf
Nonomura Byouin no Hitobito	ja	https://archive.org/download/NonomuraByouinNoHitobitoManualJPSegaSaturn/Nonomura Byouin no Hitobito (Manual)(JP)(Sega Saturn).pdf
Norse by Norsewest - The Return of the Lost Vikings	en	https://archive.org/download/SEGASaturnManuals_201812/Norse by Norsewest - The Return of The Lost Vikings (USA).pdf
Off-World Interceptor Extreme	en	https://archive.org/download/SEGASaturnManuals_201812/Off-World Interceptor Extreme (USA).pdf
Ojousama Express	ja	https://archive.org/download/Ojousama_Tokkyuu_1998_J_color/Ojousama_Tokkyuu_1998_J_color.cbr
Ojousama o Nerae!!	ja	https://archive.org/download/Ojousama_Wo_Nerae_1998_J_color/Ojousama_Wo_Nerae_1998_J_color.cbr
Olympic Soccer	en	https://archive.org/download/SEGASaturnManuals_201812/Olympic Soccer (USA).pdf
Olympic Soccer	ja	https://archive.org/download/Olympic_Soccer_1996_J_color/Olympic_Soccer_1996_J_color.cbr
Omakase! Savers	ja	https://archive.org/download/Omakase_Savers_1996_J_color/Omakase_Savers_1996_J_color.cbr
P.T.O. - Pacific Theater of Operations II	en	https://archive.org/download/SEGASaturnManuals_201812/P.T.O. II - Pacific Theater of Operations (USA).pdf
Pandemonium!	en	https://archive.org/download/SEGASaturnManuals_201812/Pandemonium! (USA).pdf
Pandemonium!	ja	https://archive.org/download/Magical_Hoppers_1997_J_color/Magical_Hoppers_1997_J_color.cbr
Panic-chan	ja	https://archive.org/download/Panic_Chan_Genteiban_Audio_Mini_CD_1997_J/Panic_Chan_Genteiban_Audio_Mini_CD_1997_J.cbr
Panzer Dragoon	en	https://archive.org/download/SEGASaturnManuals_201812/Panzer Dragoon (USA).pdf
Panzer Dragoon	en-gb,de,es,fr,it,nl	https://archive.org/download/Panzer_Dragoon_1995_E_6L/Panzer_Dragoon_1995_E_6L.cbr
Panzer Dragoon	ja	https://archive.org/download/Panzer_Dragoon_Booklet_1995_J_color/Panzer_Dragoon_Booklet_1995_J_color.cbr
Panzer Dragoon II Zwei	en	https://archive.org/download/SEGASaturnManuals_201812/Panzer Dragoon II - Zwei (USA).pdf
Panzer Dragoon II Zwei	en-gb,de,es,fr,it,nl	https://archive.org/download/Panzer_Dragoon_II_Zwei_1996_E_6L/Panzer_Dragoon_II_Zwei_1996_E_6L.cbr
Panzer Dragoon II Zwei	ja	https://archive.org/download/Panzer_Dragoon_Zwei_1996_J_color/Panzer_Dragoon_Zwei_1996_J_color.cbr
Panzer Dragoon Saga	en	https://archive.org/download/SEGASaturnManuals_201812/Panzer Dragoon Saga (USA) (Disc 1).pdf
Panzer Dragoon Saga	en-gb,de,es,fr,it,nl	https://archive.org/download/Panzer_Dragoon_Saga_1998_E_6L/Panzer_Dragoon_Saga_1998_E_6L.cbr
Panzer Dragoon Saga	ja	https://segaretro.org/images/b/b1/PanzerDragoonSaga_SS_jp_manual.pdf
Pappara Paoon	ja	https://archive.org/download/Pappara_Paoon_1995_J_color/Pappara_Paoon_1995_J_color.cbr
Pebble Beach Golf Links	en	https://archive.org/download/SEGASaturnManuals_201812/Pebble Beach Golf Links (USA).pdf
Pebble Beach Golf Links	ja	https://archive.org/download/Pebble_Beach_Golf_Links_Stadler_Ni_Chousen_1995_J_color/Pebble_Beach_Golf_Links_Stadler_Ni_Chousen_1995_J_color.cbr
PGA Tour 97	en	https://archive.org/download/SEGASaturnManuals_201812/PGA Tour 97 (USA).pdf
Photo Genic	ja	https://archive.org/download/Photo_Genic_1998_J_color/Photo_Genic_1998_J_color.cbr
Photograph of a Crime, The - Hankou Shashin - Shibarareta Shoujo-tachi no Mita Mono wa	ja	https://archive.org/download/HankouShashinManualJPSegaSaturn/Hankou Shashin (Manual)(JP)(Sega Saturn).pdf
PictFlash Don Don	ja	https://archive.org/download/Pict_Flash_Dondon_1996_J_color/Pict_Flash_Dondon_1996_J_color.cbr
Pinball Graffiti	en-gb,de,fr	https://archive.org/download/Pinball_Graffiti_1996_E_3L/Pinball_Graffiti_1996_E_3L.cbr
Pocket Fighter	ja	https://archive.org/download/Pocket_Fighter_1998_J_color/Pocket_Fighter_1998_J_color.cbr
Policenauts	ja	https://archive.org/download/Policenauts_1996_Konami_JP/Policenauts_1996_Konami_JP.pdf
Powerslave	en	https://archive.org/download/SEGASaturnManuals_201812/Powerslave (USA).pdf
Powerslave	ja	https://archive.org/download/Seireki_1999_Pharaoh_No_Fukkatsu_1996_J_color/Seireki_1999_Pharaoh_No_Fukkatsu_1996_J_color.cbr
PriKura	ja	https://archive.org/download/PriCla_Daisakusen_1996_J_color/PriCla_Daisakusen_1996_J_color.cbr
Primal Rage	en	https://archive.org/download/SEGASaturnManuals_201812/Primal Rage (USA).pdf
Primal Rage	en-gb,de,es,fr,it	https://archive.org/download/Primal_Rage_1996_E_5L/Primal_Rage_1996_E_5L.cbr
Princess Crown	ja	https://segaretro.org/images/c/c4/Princess_Crown_Sat_JP_Manual.pdf
Princess Maker - Yumemiru Yousei	ja	https://archive.org/download/PrincessMakerYumemiruYouseiManualJPSegaSaturn/Princess Maker Yumemiru Yousei (Manual)(JP)(Sega Saturn).pdf
Princess Maker 2	ja	https://archive.org/download/Princess_Maker_2_1995_J_color/Princess_Maker_2_1995_J_color.cbr
Pro Mahjong Kiwame-S	ja	https://archive.org/download/Pro_Mahjong_Kiwame_S_Satakore_1997_J_color/Pro_Mahjong_Kiwame_S_Satakore_1997_J_color.cbr
Pro Yakyuu Greatest Nine '97	ja	https://segaretro.org/images/0/09/GreatestNine97_Saturn_JP_Manual.pdf
Pro Yakyuu Greatest Nine '98	ja	https://archive.org/download/Pro_Yakyuu_Greatest_Nine_98_1998_J_color/Pro_Yakyuu_Greatest_Nine_98_1998_J_color.cbr
Pro Yakyuu Greatest Nine '98 - Summer Action	ja	https://archive.org/download/Pro_Yakyuu_Greatest_Nine_98_Summer_Action_1998_J_color/Pro_Yakyuu_Greatest_Nine_98_Summer_Action_1998_J_color.cbr
Pro Yakyuu Team mo Tsukurou!	ja	https://archive.org/download/Pro_Yakyuu_Team_Mo_Tsukurou_1998_J_color/Pro_Yakyuu_Team_Mo_Tsukurou_1998_J_color.cbr
Pro-Pinball	en	https://archive.org/download/SEGASaturnManuals_201812/Pro Pinball (USA).pdf
Puyo Puyo Sun	ja	https://archive.org/download/Puyo_Puyo_Sun_1997_J_color/Puyo_Puyo_Sun_1997_J_color.cbr
Puyo Puyo Tsuu	ja	https://archive.org/download/Puyo_Puyo_Tsuu_1995_J_color/Puyo_Puyo_Tsuu_1995_J_color.cbr
Quake	en	https://archive.org/download/SEGASaturnManuals_201812/Quake (USA).pdf
Quake	pt	https://archive.org/download/Quake_199x_Br/Quake_199x_Br.cbr
Quantum Gate I - Akumu no Joshou	ja	https://archive.org/download/Quantum_Gate_I_Akumu_No_Joshou_1995_J_color/Quantum_Gate_I_Akumu_No_Joshou_1995_J_color.cbr
Quarterback Attack	en	https://archive.org/download/SEGASaturnManuals_201812/Quarterback Attack with Mike Ditka (USA).pdf
QuoVadis	ja	https://archive.org/download/quovadismanualscanjpsegasaturn/QuoVadis (Manual)(Scan)(JP)(Sega Saturn).pdf
QuoVadis 2 - Wakusei Kyoushuu Ovan Rei	ja	https://archive.org/download/quovadis2manualscanjpsegasaturn/QuoVadis 2 (Manual)(Scan)(JP)(Sega Saturn).pdf
Radiant Silvergun	ja	https://archive.org/download/SEGASaturnManuals_201812/Radiant Silvergun (Japan).pdf
Rampage - World Tour	en	https://archive.org/download/SEGASaturnManuals_201812/Rampage - World Tour (USA).pdf
Rayman	en	https://archive.org/download/SEGASaturnManuals_201812/Rayman (USA).pdf
Real Sound - Kaze no Regret	ja	https://archive.org/compress/Real_Sound_Kaze_no_Regret_Documents/formats=PNG&file=/Real_Sound_Kaze_no_Regret_Documents.zip
Resident Evil	en	https://archive.org/download/SEGASaturnManuals_201812/Resident Evil (USA).pdf
Resident Evil	en-gb,de,es,fr,it,nl	https://archive.org/download/Resident_Evil_1997_E_6L/Resident_Evil_1997_E_6L.cbr
Resident Evil	ja	https://archive.org/download/Bio_Hazard_1997_J_color/Bio_Hazard_1997_J_color.cbr
Resident Evil	pt	https://archive.org/download/Resident_Evil_199x_Br/Resident_Evil_199x_Br.cbr
Return to Zork	ja	https://segaretro.org/images/7/74/Return_to_Zork_Sat_JP_Manual.pdf
Revolution X - Music Is the Weapon	en	https://archive.org/download/SEGASaturnManuals_201812/Revolution X (USA).pdf
Revolution X - Music Is the Weapon	ja	https://archive.org/download/Revolution_X_1996_J/Revolution_X_1996_J.cbr
Rise 2 - Resurrection	en	https://archive.org/download/SEGASaturnManuals_201812/Resurrection - Rise 2 (USA).pdf
Riven - The Sequel to Myst	pt	https://archive.org/download/Riven_The_Sequel_To_Myst_199x_Br/Riven_The_Sequel_To_Myst_199x_Br.cbr
Road & Track Presents - The Need for Speed	en	https://archive.org/download/SEGASaturnManuals_201812/Need for Speed, The (USA).pdf
Road Rash	en	https://archive.org/download/SEGASaturnManuals_201812/Road Rash (USA).pdf
