007 James Bond	ja	https://segaretro.org/images/5/57/007_James_Bond_SG1000_JP_Manual.PDF
Bank Panic	ja	https://segaretro.org/images/0/09/Bank_Panic_SG-1000_JP_Manual.pdf
BASIC Level II	ja	https://archive.org/download/BASIC_Level_II_A_1983_J/BASIC_Level_II_A_1983_J.cbr
BASIC Level III	en	https://archive.org/download/BASIC_Level_III_1983_Au/BASIC_Level_III_1983_Au.cbr
BASIC Level III	ja	https://archive.org/download/BASIC_Level_III_1983_J/BASIC_Level_III_1983_J.cbr
Black Onyx, The	ja	https://segaretro.org/images/a/a6/Black_Onyx_SG-1000_JP_Manual.pdf
Bomb Jack	en	https://segaretro.org/images/9/9f/Bomb_Jack_SG-1000_Manual.pdf
Borderline	en	https://segaretro.org/images/4/48/Borderline_SG-1000_AU_Manual.pdf
Borderline	ja	https://archive.org/download/Borderline_1983_J_color/Borderline_1983_J_color.cbr
C_So!	ja	https://segaretro.org/images/c/cb/C_So!_SG-1000_JP_Manual.pdf
Castle, The	ja	https://segaretro.org/images/4/42/CastleSGJPManual.pdf
Chack'n Pop	ja	https://segaretro.org/images/0/0d/Chack'n_Pop_SG-1000_JP_Manual.pdf
Champion Baseball	ja	https://segaretro.org/images/b/b3/ChampionBaseballSGJPManual.pdf
Champion Billiards	ja	https://segaretro.org/images/9/95/ChampionBilliardsSGJPManual.pdf
Champion Boxing	ja	https://segaretro.org/images/1/1c/ChampionBoxingCartSGJPManual.pdf
Champion Golf	en	https://segaretro.org/images/f/f5/Champion_Golf_SG-1000_AU_Manual.pdf
Champion Golf	ja	https://segaretro.org/images/b/bb/Champion_Golf_MyCard_SG1000_JP_Manual_v2.pdf
Champion Ice Hockey	ja	https://segaretro.org/images/1/15/ChampionIceHockeySGJPManual.pdf
Champion Kendou	ja	https://segaretro.org/images/c/c4/Champion_Kendo_SG-1000_JP_Manual.pdf
Champion Pro Wrestling	ja	https://segaretro.org/images/b/b4/Champion_Pro_Wrestling_SG1000_JP_Manual.pdf
Champion Soccer	ja	https://segaretro.org/images/a/a1/ChampionSoccerSGJPManual.pdf
Champion Tennis	en	https://segaretro.org/images/b/bf/Champion_Tennis_SG1000_AU_Manual.pdf
Champion Tennis	ja	https://segaretro.org/images/c/cd/Champion_Tennis_TypeC_SG1000_JP_Manual.pdf
Championship Lode Runner	ja	https://segaretro.org/images/4/46/Championship_Lode_Runner_SG-1000_JP_Manual.pdf
Choplifter	ja	https://segaretro.org/images/e/e8/ChoplifterSGJPManual.pdf
Chuugaku Hisshuu Eisakubun - Chuugaku 1-Nen	ja	https://archive.org/download/Chuugaku_Hisshuu_Eisakubun_Chuugaku_1-Nen_1983_J/Chuugaku_Hisshuu_Eisakubun_Chuugaku_1-Nen_1983_J.cbr
Chuugaku Hisshuu Eisakubun - Chuugaku 2-Nen	ja	https://archive.org/download/Chuugaku_Hisshuu_Eisakubun_Chuugaku_2-Nen_1983_J/Chuugaku_Hisshuu_Eisakubun_Chuugaku_2-Nen_1983_J.cbr
Chuugaku Hisshuu Eitango - Chuugaku 2-Nen	ja	https://archive.org/download/Chuugaku_Hisshuu_Eitango_Chuugaku_2-Nen_1983_J/Chuugaku_Hisshuu_Eitango_Chuugaku_2-Nen_1983_J.cbr
Complete Arcade Pack Collection, The	en	https://archive.org/download/Arcade_Pack_I_1986_NZ_color/Arcade_Pack_I_1986_NZ_color.cbr
Congo Bongo	en	https://segaretro.org/images/0/05/Congo_Bongo_SG1000_AU_Manual.pdf
Congo Bongo	ja	https://segaretro.org/images/0/0c/Congo_Bongo_SG1000_JP_Manual.PDF
Doki Doki Penguin Land	ja	https://segaretro.org/images/c/cc/Doki_Doki_Penguin_Land_SG-1000_JP_Manual.pdf
Dragon Wang	ja	https://segaretro.org/images/a/a9/DragonWangSGJPManual.pdf
Drol	ja	https://segaretro.org/images/6/6f/DrolSGJPManual.pdf
Elevator Action	ja	https://segaretro.org/images/0/03/Elevator_Action_SG-1000_JP_Manual.pdf
Exerion	en	https://segaretro.org/images/e/e2/Exerion_SG-1000_AU_Manual.pdf
Exerion	ja	https://segaretro.org/images/3/33/Exerion_SG1000_JP_Manual.PDF
Flicky	ja	https://segaretro.org/images/1/16/FlickySGJPManual.pdf
Girl's Garden	ja	https://segaretro.org/images/0/08/GirlsGardenSGJPManual.pdf
Golgo 13	ja	https://segaretro.org/images/6/6b/Golgo_13_SG-1000_JP_Manual.pdf
GP World	ja	https://segaretro.org/images/b/b4/GP_World_SG-1000_JP_Manual.pdf
Gulkave	ja	https://segaretro.org/images/b/b9/Gulkave_SG-1000_JP_Manual.pdf
Guzzler	ja	https://segaretro.org/images/1/16/Guzzler_SG1000_JP_Manual.PDF
H.E.R.O.	ja	https://segaretro.org/images/5/58/HEROSGJPManual.pdf
Hang-On II	ja	https://segaretro.org/images/1/1a/HangOn2SGJPManual.pdf
Home BASIC	ja	https://archive.org/download/Home_BASIC_1985_J/Home_BASIC_1985_J.cbr
Home Mahjong	ja	https://segaretro.org/images/c/cb/Home_Mahjong_D_SG1000_JP_Manual.pdf
Hustle Chumy	ja	https://segaretro.org/images/a/ac/HustleChumySGJPManual.pdf
Hyper Sports	ja	https://segaretro.org/images/5/56/Hyper_Sports_SG-1000_JP_Manual.pdf
Kagaku	ja	https://archive.org/download/Kagaku_Gensokigou_Master_1983_J/Kagaku_Gensokigou_Master_1983_J.cbr
Kamikaze	fr	https://archive.org/download/Kamikaze_1984_Fr_color/Kamikaze_1984_Fr_color.cbr
Lode Runner	en-gb,de,fr,it	https://archive.org/download/Lode_Runner_1984_E_4L/Lode_Runner_1984_E_4L.cbr
Lode Runner	ja	https://segaretro.org/images/4/4c/LodeRunnerSGJPManual.pdf
Mahjong	ja	https://segaretro.org/images/a/a5/Mahjong_TypeA_SG-1000_JP_Manual.pdf
Monaco GP	ja	https://archive.org/download/Monaco_GP_Card_1985_J_color/Monaco_GP_Card_1985_J_color.cbr
Music	en	https://archive.org/download/Music_Editor_1983_Au/Music_Editor_1983_Au.cbr
Music	ja	https://archive.org/download/Music_Editor_1983_J/Music_Editor_1983_J.cbr
N-Sub	ja	https://archive.org/download/N-Sub_1983_J_color/N-Sub_1983_J_color.cbr
Nihonshi Nenpyou	ja	https://archive.org/download/Nihonshi_Nenpyou_1983_J/Nihonshi_Nenpyou_1983_J.cbr
Ninja Princess	ja	https://segaretro.org/images/a/ad/Ninja_Princess_SG-1000_JP_Manual.pdf
Okamoto Ayako no Match Play Golf	ja	https://segaretro.org/images/b/be/Ayako_Okamoto's_Match_Play_Golf_SG1000_JP_Manual.pdf
Orguss	ja	https://archive.org/download/Orguss_1984_J_color/Orguss_1984_J_color.cbr
Othello	ja	https://segaretro.org/images/b/ba/OthelloSGJPManual.pdf
Pacar	en	https://segaretro.org/images/6/6f/Pacar_SG1000_AU_Manual.pdf
Pacar	fr	https://archive.org/download/Pacar_French_Translation_Inlay_1983_Fr/Pacar_French_Translation_Inlay_1983_Fr.cbr
Pachinko	ja	https://archive.org/download/SG-1000_Manual_Pachinko/Pachinko_SG1000_JP_Manual.pdf
Pachinko II	ja	https://segaretro.org/images/7/74/Pachinko_II_SG1000_JP_Manual.PDF
Pitfall II - The Lost Caverns	ja	https://archive.org/download/Pitfall_II_The_Lost_Caverns_1985_J_color/Pitfall_II_The_Lost_Caverns_1985_J_color.cbr
Pop Flamer	en	https://segaretro.org/images/5/52/Pop_Flamer_SG-1000_AU_Manual.pdf
Q-bert	ja	https://segaretro.org/images/9/91/Q_Bert_SG1000_JP_Manual.PDF
Rock n' Bolt	ja	https://segaretro.org/images/1/1a/Rock_n'_Bolt_SG-1000_JP_Manual.pdf
Safari Hunting	en	https://segaretro.org/images/4/48/Safari_Hunting_SG-1000_AU_Manual.pdf
Safari Hunting	ja	https://segaretro.org/images/6/63/Safari_Hunting_SG-1000_JP_Manual.pdf
Safari Race	en-gb,de,fr,it	https://archive.org/download/Safari_Race_1984_E_4L_color/Safari_Race_1984_E_4L_color.cbr
Safari Race	ja	https://segaretro.org/images/9/93/Safari_Race_SG1000_JP_Manual.pdf
San-nin Mahjong	ja	https://segaretro.org/images/c/c5/Sannin_Mahjong_SG-1000_JP_Manual.pdf
Sega Flipper ~ Video Flipper	en	https://segaretro.org/images/6/6a/Sega_Flipper_SG1000_AU_Manual.pdf
Sega-Galaga	ja	https://segaretro.org/images/6/6b/Sega_Galaga_SG-1000_JP_Manual.pdf
Sekaishi Nenpyou	ja	https://archive.org/download/Sekaishi_Nenpyou_Monbushou_Shidouyouryou_Junkyo_1983_J/Sekaishi_Nenpyou_Monbushou_Shidouyouryou_Junkyo_1983_J.cbr
Serizawa Hachidan no Tsumeshougi	ja	https://segaretro.org/images/d/d7/Tsumeshogi_SG-1000_JP_Manual.pdf
Shinnyushain Tooru-kun	ja	https://segaretro.org/images/c/c9/Shinnyuushain_Tooru-Kun_SG1000_JP_Manual.pdf
Sindbad Mystery	en	https://archive.org/download/Sindbad_Mystery_1983_Au_color/Sindbad_Mystery_1983_Au_color.cbr
Soukoban	ja	https://segaretro.org/images/6/6e/SoukobanSGJPManual.pdf
Space Armor	ja	https://segaretro.org/images/0/03/Space_Armor_B_SG1000_JP_Manual.pdf
Space Invaders	ja	https://segaretro.org/images/c/c6/Space_Invaders_SG1000_JP_Manual.pdf
Space Mountain	ja	https://segaretro.org/images/1/1d/Space_Mountain_SG1000_JP_Manual.pdf
Space Slalom	ja	https://segaretro.org/images/8/86/Space_Slalom_SG1000_JP_Manual.pdf
Star Force	ja	https://segaretro.org/images/a/a8/Star_Force_MyCard_SG1000_JP_Manual.pdf
Star Jacker	en	https://segaretro.org/images/5/55/Star_Jacker_SG1000_AU_Manual.PDF
Star Jacker	it	https://segaretro.org/images/0/03/Star_Jacker_SG1000_IT_Manual.pdf
Star Jacker	ja	https://segaretro.org/images/9/9d/Star_Jacker_C_SG1000_JP_Manual.pdf
Super Tank	en	https://segaretro.org/images/8/80/Super_Tank_SG-1000_Manual.pdf
Tanoshii Sansuu - Shougaku 4-Nen Ge	ja	https://archive.org/download/Tanoshii_Sansuu_Elementary_School_4th_vol.1_1983_J/Tanoshii_Sansuu_Elementary_School_4th_vol.1_1983_J.cbr
Tanoshii Sansuu - Shougaku 6-Nen Ge	ja	https://archive.org/download/Tanoshii_Sansuu_Shougaku_6-Nen_Ge_1984_J/Tanoshii_Sansuu_Shougaku_6-Nen_Ge_1984_J.cbr
Terebi Oekaki	ja	https://segaretro.org/images/6/6e/Terebi_Oekaki_SG1000_JP_Manual.pdf
Uranai Angel Cutie	ja	https://archive.org/download/Uranai_Angel_Cutie_1984_J_color/Uranai_Angel_Cutie_1984_J_color.cbr
Wonder Boy	ja	https://segaretro.org/images/0/0e/Wonder_Boy_SG-1000_JP_Manual.pdf
Yamato	en	https://segaretro.org/images/e/e4/Yamato_SG-1000_AU_Manual.pdf
Yamato	ja	https://segaretro.org/images/d/d4/Yamato_SG-1000_JP_Manual.pdf
Zaxxon	ja	https://archive.org/download/Zaxxon_1985_J_color/Zaxxon_1985_J_color.cbr
Zippy Race	ja	https://segaretro.org/images/9/91/Zippyrace_mycard_jp_manual.pdf
Zoom 909	ja	https://archive.org/download/Zoom_909_1985_J_color/Zoom_909_1985_J_color.cbr
